game_name,title,view,dm,like,coin,collect,share,upload_date,url
天诛系列,最辣鸡主播开始了最尬生存，我的世界生存系列＃1,55 ,1,1,投币,收藏,1,2017-11-05,https://www.bilibili.com/video/BV14x411j7i2
天诛系列,【当番看系列】只狼全暗杀流程解说 忍者活剧第3集（和尚你还说你不会武功？）,187 ,0,5,投币,收藏,分享,2019-03-25,https://www.bilibili.com/video/BV11b41147py
天诛系列,【当番看系列】只狼全暗杀流程解说 忍者活剧第7集（仙峰寺的寻刀之旅）,298 ,0,8,2,收藏,分享,2019-03-28,https://www.bilibili.com/video/BV1ib411x7Ti
天诛系列,萌新小宇宙奥特曼系列oL预告无限赛罗,145 ,0,5,1,1,分享,2020-08-29,https://www.bilibili.com/video/BV1X54y1e7m6
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
