game_name,title,view,dm,like,coin,collect,share,upload_date,url
虐杀原形,【虐杀原形】超级士兵吸收猎人会发生什么？,3.0万 ,24,426,8,36,1,2021-07-25,https://www.bilibili.com/video/BV1GL411n7HH
虐杀原形,虐杀原形 史上最高子弹俯冲 你可知道一招从天而降的招式（狗头）,1.8万 ,26,377,17,64,2,2021-11-07,https://www.bilibili.com/video/BV1w34y1Z7NQ
虐杀原形,【虐杀原形2】超级士兵VS猎手究竟谁更强？,3.2万 ,36,728,26,83,4,2021-04-22,https://www.bilibili.com/video/BV1zv41177yR
虐杀原形,虐杀原形cg混剪——Alex Mercer—那个站在食物链顶端的男人,4.0万 ,279,2836,1074,821,52,2020-02-08,https://www.bilibili.com/video/BV1i741187Kc
虐杀原形,10 黑桐谷歌【虐杀原形2】完结篇,12.3万 ,8318,334,386,412,50,2012-07-18,https://www.bilibili.com/video/BV1gx411F7Rk
虐杀原形,【虐杀原形2】BOSS战&人形进化体精英丨合集,2371 ,2,83,26,40,分享,2022-03-06,https://www.bilibili.com/video/BV1QU4y1f77q
虐杀原形,【虐杀原形】A哥让怪物不落地的连招,2622 ,2,178,38,54,9,2022-02-08,https://www.bilibili.com/video/BV15i4y1f7hM
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃0时尚，什么时尚,2.0万 ,132,1058,516,736,60,2021-09-21,https://www.bilibili.com/video/BV1QM4y1g7Vj
虐杀原形,虐杀原形2 NPC战争（感染尸潮vs 美国海军陆战队&黑色守望）视角,6.0万 ,138,1269,37,448,14,2021-05-07,https://www.bilibili.com/video/BV1e54y157Go
虐杀原形,"每天打卡5个雅思词汇 patent, penalize, petroleum, prototype,scrap",2733 ,0,142,11,31,6,2022-03-07,https://www.bilibili.com/video/BV1B341157Lf
虐杀原形,"骁龙870玩pc《虐杀原形2》，手机exagear模拟器，""静言思之""测试",1169 ,0,20,4,1,2,2022-03-28,https://www.bilibili.com/video/BV1vT4y1i7X5
虐杀原形,史上最骚虐杀原形（正传3史上最骚神父）,1.9万 ,155,1074,336,187,6,2020-05-13,https://www.bilibili.com/video/BV11C4y1H7dw
虐杀原形,(已完结/合集）超清【1080P 60fps】动作游戏《虐杀原形2》Prototyp2 中文剧情流程,6.9万 ,972,853,278,714,70,2018-10-16,https://www.bilibili.com/video/BV1kt411Z7EJ
虐杀原形,虐杀原形2大结局，最高难度虐A哥！,6.0万 ,393,1415,126,98,29,2018-07-25,https://www.bilibili.com/video/BV12s411P79m
虐杀原形,史上最骚虐杀原形正传2(野兽出笼),1.4万 ,136,960,315,153,7,2020-05-10,https://www.bilibili.com/video/BV1QC4y1W7zu
虐杀原形,【虐杀原形】无伤华丽向近战超猎，再创传奇！,8747 ,15,289,68,51,15,2021-12-24,https://www.bilibili.com/video/BV1Nm4y197vq
虐杀原形,【游心说】虐杀原形2当年为何暴死？何时能见续作？,5.2万 ,149,1749,368,220,18,2020-12-17,https://www.bilibili.com/video/BV1Ui4y1c7FB
虐杀原形,虐杀原形X刺客信条 恶搞MV YEAH又是我,2.7万 ,416,234,77,234,21,2010-12-30,https://www.bilibili.com/video/BV16x411c7WP
虐杀原形,【那些游戏里的故事#11】虐杀原形2 欢迎来到食物链顶端！,7.2万 ,436,3028,1093,609,28,2020-04-30,https://www.bilibili.com/video/BV1Wa4y147D2
虐杀原形,虐杀原形2 第11关boss 链刀女,12.9万 ,124,1038,17,134,4,2020-07-20,https://www.bilibili.com/video/BV1np4y1i7QR
虐杀原形,【中字】第七部 Backrooms - Prototype 诡异的无尽空间（原型机篇）,1539 ,0,39,4,25,2,2022-03-29,https://www.bilibili.com/video/BV19S4y1N7e3
虐杀原形,如你所见 花之魔术师！【FGO 梅林 Prototype满破 COS服 穿衣教程】,7.5万 ,26,2425,35,741,88,2021-07-16,https://www.bilibili.com/video/BV19h41167aV
虐杀原形,【Prototype2】虐杀原形2 你永远到不了食物链的顶端 Boss海勒 mod分享,6740 ,1,111,23,43,14,2022-01-27,https://www.bilibili.com/video/BV1j3411h7K1
虐杀原形,【1080P/60帧】《虐杀原形2》幕后特典,2111 ,3,135,12,20,2,2022-03-25,https://www.bilibili.com/video/BV1zu411q79W
虐杀原形,欢迎来到食物链的顶端！虐杀原形2！童年记忆的绝唱,1.3万 ,167,1114,474,226,16,2020-05-02,https://www.bilibili.com/video/BV1aV411d79j
虐杀原形,SFM- Experiment 1-0-0-6 'The Prototype',8.0万 ,101,1219,41,709,55,2021-11-23,https://www.bilibili.com/video/BV1MS4y1R71j
虐杀原形,【虐杀原形1】航母至尊猎人记录刷新：2分56秒击杀,3.1万 ,190,37,67,66,19,2017-07-27,https://www.bilibili.com/video/BV1Nx411W7Fu
虐杀原形,当年你真的玩懂了这个游戏吗？虐杀原形1！一个在国内爆红在国外消失的游戏系列？,4.3万 ,587,2308,910,640,63,2020-04-25,https://www.bilibili.com/video/BV1fp4y1X72M
虐杀原形,【虐杀原形2】N周目速通（已完结）,2.4万 ,654,351,262,477,34,2017-07-05,https://www.bilibili.com/video/BV1Mx411z7Kj
虐杀原形,09黑桐谷歌【虐杀原形2】卖萌支线篇,3.2万 ,1657,61,48,155,10,2012-07-15,https://www.bilibili.com/video/BV1Ex411F7Cz
虐杀原形,禽兽狙解说虐杀原形（1）：怒杀潘金莲,4.4万 ,2479,111,535,124,35,2017-06-15,https://www.bilibili.com/video/BV1fx41187oU
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃11侥幸（上）,1332 ,10,153,71,52,4,2022-03-24,https://www.bilibili.com/video/BV1cu411q7a6
虐杀原形,【虐杀原形2】全剧情流程（完结）,2.9万 ,300,592,188,409,31,2021-03-29,https://www.bilibili.com/video/BV1u54y1h7Mq
虐杀原形,"Legend Never Die!--Alex mercer,虐杀原形最强卡点cg，我要收下你们所有人的硬币！",2.7万 ,84,3745,1041,1521,30,2020-10-29,https://www.bilibili.com/video/BV1Da411A7u2
虐杀原形,【Prototype2】虐杀原形2 完美操控bossA哥V3.2 mod分享,9629 ,0,165,45,98,20,2021-12-16,https://www.bilibili.com/video/BV1ug411A7Fw
虐杀原形,【苏富比即将拍卖法拉利Laferrari M6测试原型车】2012 Ferrari LaFerrari Prototype-Test Mule,1.0万 ,6,173,3,108,22,2022-04-05,https://www.bilibili.com/video/BV1xF41137si
虐杀原形,【面试题】为什么 Object.prototype.toString.call() 可以准确判断对象类型？,4011 ,9,120,44,193,7,2022-03-31,https://www.bilibili.com/video/BV1i5411S7go
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃5勇气（上）,4033 ,49,242,156,91,5,2021-12-23,https://www.bilibili.com/video/BV13F411B7G2
虐杀原形,蜘蛛侠英雄无归的同名游戏《蜘蛛侠4》竟然是《虐杀原形2》的废案?,8746 ,6,226,4,20,1,2021-12-29,https://www.bilibili.com/video/BV1nL411L759
虐杀原形,［1080P］fate/prototype特典视频无字幕版,5.8万 ,334,1079,277,1895,492,2018-11-11,https://www.bilibili.com/video/BV1Vt411U7i9
虐杀原形,【你真玩懂了吗】那些你所不了解的老游戏第二期——虐杀原形2,1.0万 ,78,479,270,101,9,2021-11-24,https://www.bilibili.com/video/BV1Q44y1Y7nY
虐杀原形,喜加一！免费领取一款新游戏！《虐杀原形》大包骨折价13元，阿区可以送国区，包含1+2代本体以及全部DLC，直接入库！,30.4万 ,179,6335,1184,1539,1341,2021-06-27,https://www.bilibili.com/video/BV1DX4y1A7W3
虐杀原形,尼禄无令咒单挑全力斗技prototype！此即为余至高的舞台！,2.1万 ,248,1417,2493,521,745,2018-11-05,https://www.bilibili.com/video/BV1Tb411A7FD
虐杀原形,【Fate/Prototype 苍银的碎片】第一卷告知CM,6.6万 ,66,202,182,1256,465,2017-10-01,https://www.bilibili.com/video/BV1Sx411g7dV
虐杀原形,禽兽狙解说虐杀原形（2）：开坦克什么的小场面啦,2.4万 ,2032,36,237,67,19,2017-06-23,https://www.bilibili.com/video/BV1Zx411z7mi
虐杀原形,[Unity 教程]-如何制作程序化行走系统 | Prototype系列,1.8万 ,2,557,252,931,42,2021-02-22,https://www.bilibili.com/video/BV17r4y1A7sn
虐杀原形,极速开箱24:adidas ULTRABOOST 21 Prototype,2.7万 ,3,199,3,53,73,2021-01-10,https://www.bilibili.com/video/BV1yv411x74m
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃1选择,1.2万 ,172,779,492,399,43,2021-09-30,https://www.bilibili.com/video/BV1cf4y1c7QW
虐杀原形,《鬼泣》《虐杀原形》风ACT《恶魔狩猎》新预告，9月17日上线Steam 主机版明年推出,4.7万 ,56,321,20,212,84,2019-08-02,https://www.bilibili.com/video/BV1Ct411F7Wa
虐杀原形,美家宝光环Halo无限定格动画Banished Prototype，超流畅动画，越看越燃,1.4万 ,63,1711,105,481,68,2022-02-14,https://www.bilibili.com/video/BV13Y411V73w
虐杀原形,[OVA] Fate/Prototype 1080P [澄空&魔术工房&华盟],172.0万 ,1.7万,2.1万,9734,7.6万,2.0万,2015-01-07,https://www.bilibili.com/video/BV11x411w7FM
虐杀原形,3D头戴式显示器PROTOTYPE-SR试用体验,5.3万 ,462,5,4,81,6,2012-09-24,https://www.bilibili.com/video/BV1vx411F78J
虐杀原形,【虐杀原形2】超级士兵VS感染者合集,2.2万 ,21,506,20,111,3,2021-07-28,https://www.bilibili.com/video/BV11q4y1X7WG
虐杀原形,【FGO·字幕】亚瑟·潘德拉贡[Prototype]宝具,2.2万 ,32,387,168,289,169,2018-03-07,https://www.bilibili.com/video/BV1JW411W7Mc
虐杀原形,【MHRise】I made a 2B Voice Mod! (prototype stage)【NieR:Automata】,6493 ,5,226,103,100,61,2022-02-06,https://www.bilibili.com/video/BV1NS4y117rT
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃12侥幸（下）,1312 ,6,123,61,48,3,2022-04-03,https://www.bilibili.com/video/BV1tY411J7QG
虐杀原形,【苏小泽解说】虐杀原形3系列上：死亡的记忆,16.0万 ,288,191,20,152,46,2016-10-15,https://www.bilibili.com/video/BV1Es41147wD
虐杀原形,Fate/Prototype[Special Voice],9.5万 ,161,180,216,2724,156,2017-09-02,https://www.bilibili.com/video/BV1Cx411t783
虐杀原形,盛宴【虐杀原形第三十期】,54 ,0,5,2,2,分享,2022-04-10,https://www.bilibili.com/video/BV1k5411U79J
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃6勇气（下）,3051 ,47,251,168,75,7,2022-01-15,https://www.bilibili.com/video/BV11L411c7VB
虐杀原形,大的来了！免费领取900多元3A游戏大作!steam冬促仅剩一天|《GTA6》真的要来了？R星年内或将公布一款大作，明年发售!《虐杀原形1+2》骨折价仅12元多,50.9万 ,806,1.4万,1034,2925,1721,2022-01-04,https://www.bilibili.com/video/BV1hS4y1T7Vr
虐杀原形,《Fate-Prototype 苍银的碎片》旧剑！苍银的碎片……原来是这个样子滴,24.3万 ,184,2614,324,1884,158,2018-04-27,https://www.bilibili.com/video/BV1RW411G75u
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃9坠落,1726 ,12,134,86,58,1,2022-03-02,https://www.bilibili.com/video/BV1G44y1M7zA
虐杀原形,牛顿：等我破棺而出第一个就把你打死！ 当你把一个丧尸游戏玩成虐杀原形后会发生什么2.0消逝的光芒,2.2万 ,80,775,21,49,17,2020-03-31,https://www.bilibili.com/video/BV13k4y1o72y
虐杀原形,【GMV】我已变得麻木不堪 虐杀原形x刺客信条x古墓丽影x看门狗 多素材燃向混剪,8.8万 ,1094,621,2106,4141,730,2017-07-30,https://www.bilibili.com/video/BV1vx411W73J
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃10理由,1873 ,9,183,120,76,4,2022-03-10,https://www.bilibili.com/video/BV1Ar4y167wC
虐杀原形,【FGO<翻译>】亚瑟·潘德拉贡[Prototype]体验本——终有一日拯救星球（完结）,7.4万 ,1626,230,816,1821,204,2017-03-08,https://www.bilibili.com/video/BV1xx411C7hN
虐杀原形,01 黑桐谷歌 支线收集篇【虐杀原形2】,3.1万 ,1121,57,47,104,6,2012-04-28,https://www.bilibili.com/video/BV1Yx411w7RY
虐杀原形,【1080P/BDrip】幻想嘉年华（全篇+EX+SP+Fate/Prototype）【百度鲁邦三世吧字幕组】,114.9万 ,1.3万,2.7万,1.1万,6.7万,3777,2017-10-27,https://www.bilibili.com/video/BV1ax41177Uy
虐杀原形,【虐杀原形】全剧情电影版,6.7万 ,846,1473,358,1236,151,2020-01-11,https://www.bilibili.com/video/BV1pJ411p7wZ
虐杀原形,【补帧重置版】虐杀原形2一周目全剧情流程,4.5万 ,1968,1378,1056,1291,66,2017-12-20,https://www.bilibili.com/video/BV1bW41187hn
虐杀原形,【Prototype 2】虐杀原形2 哈雷彗星大S射球,2.1万 ,4,361,35,45,1,2021-06-04,https://www.bilibili.com/video/BV1pA41137XT
虐杀原形,【虐杀原形2/倒放狂魔】真 · 造 物 主,778 ,7,37,4,7,4,2022-04-04,https://www.bilibili.com/video/BV1Tr4y1p7tv
虐杀原形,【虐杀原形2】J叔“大哥背行囊，A哥很疯狂”,141 ,0,8,投币,1,分享,2022-04-10,https://www.bilibili.com/video/BV12a411i73D
虐杀原形,05 黑桐谷歌【虐杀原形2】,6.1万 ,3400,151,91,215,9,2012-06-02,https://www.bilibili.com/video/BV1Mx411F7Cz
虐杀原形,06黑桐谷歌【虐杀原形2】主线攻略篇,5.1万 ,2635,153,71,202,24,2012-06-15,https://www.bilibili.com/video/BV1cx411F78q
虐杀原形,【FGO街机】梅林〔prototype〕转身灵衣 散步帽子 my room 2-3阶段展示,2.4万 ,4,703,31,233,95,2021-11-01,https://www.bilibili.com/video/BV1Y44y1i7JL
虐杀原形,[Unity教程]-如何制作技能系统 | Prototype系列,2.0万 ,14,649,310,1425,61,2020-08-26,https://www.bilibili.com/video/BV1LV411S7d8
虐杀原形,【DRAMA】Fate/Prototype 苍银的碎片5-随后，圣剑闪耀-[BH打杂组],5.6万 ,529,2033,797,3216,215,2020-09-10,https://www.bilibili.com/video/BV13y4y1y7Di
虐杀原形,【DramaCD】Fate/Prototype 苍银的碎片 发售告知CM,6.5万 ,84,84,77,1216,408,2017-07-30,https://www.bilibili.com/video/BV1ax411W7hF
虐杀原形,【老E】狗血改良麻花虐杀原形绞肉原形 2,9.5万 ,986,15,16,136,15,2012-08-11,https://www.bilibili.com/video/BV14x411F7kN
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃7自我,2729 ,18,221,132,73,2,2022-01-29,https://www.bilibili.com/video/BV1dY411b7bb
虐杀原形,【虐杀原形2】“再探死亡区-2”,217 ,1,9,1,2,分享,2022-04-08,https://www.bilibili.com/video/BV1w34y1v7pM
虐杀原形,【FGO街机】中文翻译 beast歼灭战 梅林(Prototype) 商店语音,2220 ,2,173,18,35,7,2022-04-02,https://www.bilibili.com/video/BV1A5411D7Lg
虐杀原形,07黑桐谷歌【虐杀原形2】主线攻略篇,4.3万 ,2698,118,59,206,9,2012-06-23,https://www.bilibili.com/video/BV1Px411F7vL
虐杀原形,虐杀原形大包16；Steam三大特卖时间公布；极限国度、漫威银河护卫队、超级机器人大战30都是好价,1.3万 ,103,627,32,58,27,2021-10-27,https://www.bilibili.com/video/BV1d34y1m7mS
虐杀原形,【虐杀原形2】史上最花里胡哨的BOSS战打法—最高难度不弹反纯利爪,3.2万 ,173,460,34,77,11,2019-10-27,https://www.bilibili.com/video/BV19E411875P
虐杀原形,新讴歌Integra Prototype发布 - 实车外观/ 1.5T+6速手动+3万刀明年发布,1.5万 ,28,107,9,68,270,2021-11-12,https://www.bilibili.com/video/BV1Zr4y1r7Zu
虐杀原形,深圳真全面屏滑盖手机！DOOGEE MIX 4 UNBOXING (PROTOTYPE)!,8.9万 ,429,91,22,223,191,2018-04-05,https://www.bilibili.com/video/BV1NW411M75J
虐杀原形,【虐杀原形】A哥真正的结局，成为了曼哈顿三巨头之一·白银吞噬者！,4.5万 ,12,118,10,53,1,2019-03-22,https://www.bilibili.com/video/BV1Pb41177bP
虐杀原形,新车速递 | 自译 | BMW/宝马 全新7er & i7 (2022) – Prototype全球首试！,902 ,0,15,4,6,4,2022-04-07,https://www.bilibili.com/video/BV13Y4y1H7C9
虐杀原形,Fate/Prototype 苍银的碎片 广播剧第4卷 -東京湾上神殿決戦-,3.1万 ,721,483,473,1333,89,2019-03-23,https://www.bilibili.com/video/BV14b41177Y2
虐杀原形,Fate/Prototype 苍银的碎片 广播剧第五卷 聖剣は輝く,2.4万 ,758,498,406,1129,144,2019-12-09,https://www.bilibili.com/video/BV19J411v7Cg
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃8不舍,2485 ,21,201,104,66,5,2022-02-06,https://www.bilibili.com/video/BV1hZ4y1o7qL
虐杀原形,【FGO街机】 梅林〔prototype〕贝雷帽灵衣PVP实战（第三阶段）,1.4万 ,1,474,8,68,19,2021-11-01,https://www.bilibili.com/video/BV14q4y1r7mX
虐杀原形,【1080P中字】Lancer 库·丘林[Prototype][CV. 中井和哉] 语音集,4.1万 ,220,565,85,798,48,2017-11-22,https://www.bilibili.com/video/BV1kx411V7EK
虐杀原形,【Fate/Prototype】守护者,3.2万 ,152,35,32,646,68,2014-05-29,https://www.bilibili.com/video/BV1Hx411T7nZ
虐杀原形,Fleetwire - MC9.5 (Prototype),6603 ,1,138,11,179,1,2021-12-25,https://www.bilibili.com/video/BV1dF411q78q
虐杀原形,【预告】塞尔达X怪物猎人 神秘新游Towers 首个原型预告 Prototype Trailer 1,3.9万 ,112,145,33,264,340,2019-03-15,https://www.bilibili.com/video/BV1Ub411H7uc
虐杀原形,03 黑桐谷歌 主线攻略篇【虐杀原形2】,6.3万 ,2453,196,98,221,22,2012-05-13,https://www.bilibili.com/video/BV1Nx411F73M
虐杀原形,一周目，全程无伤，硬核伪速通《虐杀原形2》疯狂难度-完美通关攻略第一期,1.0万 ,89,493,171,92,5,2022-01-01,https://www.bilibili.com/video/BV12F411i7WH
虐杀原形,02 黑桐谷歌【虐杀原形2】,11.1万 ,3642,429,146,296,24,2012-05-01,https://www.bilibili.com/video/BV1vx411w7Do
虐杀原形,【金属对决战斗陀螺】磁力无限回转——究极BEY太竞技场＆Proto Type Nemesis完全解析,3.3万 ,177,180,47,148,27,2017-09-19,https://www.bilibili.com/video/BV1gx411x7xm
虐杀原形,fate prototype 苍银的碎片 第1～5巻最新告知CM+試聴映像,18.1万 ,434,2025,1232,5901,946,2018-09-20,https://www.bilibili.com/video/BV1fW41167sB
虐杀原形,04黑桐谷歌 主线攻略篇【虐杀原形2】,5.7万 ,3751,185,108,221,19,2012-05-23,https://www.bilibili.com/video/BV1Tx411F7ks
虐杀原形,08黑桐谷歌【虐杀原形2】主线攻略篇,4.3万 ,2433,125,111,187,6,2012-07-03,https://www.bilibili.com/video/BV1jx411F76t
虐杀原形,一周目，全程无伤，战术速通《虐杀原形2》疯狂难度-造物主的陨落,2951 ,13,178,56,27,4,2022-03-20,https://www.bilibili.com/video/BV14b4y1p7Bb
虐杀原形,【虐杀原形2】第四关boss战 超级士兵,5.2万 ,27,629,6,76,2,2020-05-26,https://www.bilibili.com/video/BV1N5411x7bx
虐杀原形,【Fate Prototype/蒼銀 手書】Prover,6002 ,5,376,131,209,12,2021-10-23,https://www.bilibili.com/video/BV1mL4y1B7br
虐杀原形,【虐杀原形2】“造物主，加快时间后的决战”,75 ,0,4,投币,1,分享,2022-04-11,https://www.bilibili.com/video/BV1GS4y1N7Fv
虐杀原形,【Prototype2】虐杀原形2 巨大Boss A哥敏捷装甲替换海勒 mod分享,3915 ,4,78,4,29,分享,2022-02-02,https://www.bilibili.com/video/BV1rY411t7vj
虐杀原形,【虐杀原形】用【毒液】的方式打开,1.7万 ,50,395,257,257,50,2018-11-10,https://www.bilibili.com/video/BV1Xb411c7j1
虐杀原形,圣安地列斯版虐杀原形,2.2万 ,129,121,34,155,30,2016-12-31,https://www.bilibili.com/video/BV1Ts411Y7hN
虐杀原形,虐杀原形2疯狂难度无伤过A哥,1.2万 ,29,423,40,40,8,2021-08-17,https://www.bilibili.com/video/BV1iM4y1L7YG
虐杀原形,【虐杀原形】[影像记录篇]神一般的男人,9626 ,18,528,142,101,6,2021-08-11,https://www.bilibili.com/video/BV1u64y1q7Pb
虐杀原形,【平行线】如果这样…虐杀原形就没2和3了！,8230 ,137,287,79,93,4,2021-10-15,https://www.bilibili.com/video/BV1Zb4y187Zx
虐杀原形,【虐杀原形】造物主竟是我自己,4102 ,7,111,20,29,3,2022-01-22,https://www.bilibili.com/video/BV1vq4y1c7RG
虐杀原形,【虐杀原形】控制首领,2.3万 ,2,300,14,42,分享,2021-04-18,https://www.bilibili.com/video/BV1zi4y1A7GR
虐杀原形,虐杀原形：当A哥把“热钡罐”挂手上后会发生什么？,2.1万 ,17,470,17,62,3,2021-01-07,https://www.bilibili.com/video/BV1Ki4y1c7wS
虐杀原形,【虐杀原形】操控伊丽莎白,1.5万 ,1,234,2,29,1,2021-08-15,https://www.bilibili.com/video/BV1i3411z7VS
虐杀原形,【FGO街机】旧剑 亚瑟·潘德拉贡〔Prototype〕灵基第三阶段（圣剑解放）战斗模型宝具演示,2.0万 ,17,423,28,141,39,2020-06-18,https://www.bilibili.com/video/BV1FV411k7tS
虐杀原形,虐杀原形2欢迎来到食物链顶端-A哥,1183 ,78,74,18,9,分享,2022-03-09,https://www.bilibili.com/video/BV14Z4y1r7ur
虐杀原形,【虐杀原形】当A哥和海勒在大街上打起来会发生什么？,8176 ,39,213,22,61,11,2021-11-11,https://www.bilibili.com/video/BV1oF411a7gv
虐杀原形,虐杀原形2的机制多无脑？不按方向键无伤过疯狂Alex,6881 ,6,196,1,15,5,2021-12-11,https://www.bilibili.com/video/BV1ka411r79d
虐杀原形,【大公道具】Fate/Prototype 旧剑cosplay全套盔甲制作全流程展示 cos手作Vlog,1.2万 ,37,594,312,436,78,2019-09-02,https://www.bilibili.com/video/BV14441117H4
虐杀原形,手游版虐杀原形2,2.4万 ,13,90,4,16,8,2019-02-14,https://www.bilibili.com/video/BV1Pb41127KJ
虐杀原形,【MAD】请伸出这双手【Fate/Prototype】,2.3万 ,124,11,24,469,29,2015-07-01,https://www.bilibili.com/video/BV1ds411U7Kn
虐杀原形,虐杀原形 更新第二版写实风格画质（第一版是唯美现代游戏风格，看我前面几个视频）满足那些不喜欢艳丽色调的玩家,8461 ,13,253,61,86,7,2021-10-15,https://www.bilibili.com/video/BV1Rh411J727
虐杀原形,【FGO国服】未削弱-全力斗技prototype，狂兰单核无令咒击破,2.0万 ,122,184,169,96,102,2018-11-05,https://www.bilibili.com/video/BV1Ab411A7RT
虐杀原形,【MAD】你还记得那把温柔的旧剑吗【Fate Prototype】,2.1万 ,58,140,51,339,131,2017-09-01,https://www.bilibili.com/video/BV1Dx411t7yj
虐杀原形,FGO 亚瑟·潘德拉贡〔prototype〕宝具及攻击模型,2.3万 ,135,28,48,164,66,2017-03-08,https://www.bilibili.com/video/BV13x411C7qY
虐杀原形,04黑桐谷歌 收集篇【虐杀原形2】,2.0万 ,2121,50,52,78,3,2012-05-28,https://www.bilibili.com/video/BV1ux411F7yM
虐杀原形,02 黑桐谷歌 支线收集篇【虐杀原形2】,2.1万 ,1215,44,50,83,2,2012-05-09,https://www.bilibili.com/video/BV1Nx411F7is
虐杀原形,【Prototype2】虐杀原形2 巨大Boss A哥骨骼新动作 mod分享,3299 ,0,77,15,28,分享,2022-02-07,https://www.bilibili.com/video/BV1jm4y1Z7Eq
虐杀原形,【虐杀原形2】J叔“套皮；好怪哟，再看亿眼Boss战；展示”,402 ,2,12,投币,1,分享,2022-04-03,https://www.bilibili.com/video/BV1zu411i76b
虐杀原形,【收藏画质】【1080P+】机动战士高达00 ED3 Prototype - 石川智晶,1.6万 ,30,443,122,560,124,2019-02-18,https://www.bilibili.com/video/BV1Yb41117jS
虐杀原形,虐杀原形1极限装逼速杀，4：13秒杀死困难难度E妈,2.1万 ,68,178,24,53,16,2018-04-21,https://www.bilibili.com/video/BV1WW41157SA
虐杀原形,【FGO】亚瑟Prototype Alter召唤&战斗语音【脑洞x配音】,2.1万 ,60,14,96,267,36,2017-07-01,https://www.bilibili.com/video/BV1Lx411r7zw
虐杀原形,（PC游戏）虐杀原形2 HD重置版 因方向不对而失败的作品+资源下载 REMASTRED,1.3万 ,2,286,24,152,13,2021-08-05,https://www.bilibili.com/video/BV12M4y1N7qT
虐杀原形,虐杀原形2～操控BOSS.A哥 Ver0.1（能动了但没完全动）,8292 ,12,159,20,65,7,2021-11-09,https://www.bilibili.com/video/BV1or4y1C7LJ
虐杀原形,虐杀原形2第二阶段超级士兵,1.9万 ,10,363,4,43,1,2021-04-23,https://www.bilibili.com/video/BV1qU4y1b7Lv
虐杀原形,【虐杀原形】美国新型火鹰战斗机,4072 ,2,138,7,15,分享,2022-01-19,https://www.bilibili.com/video/BV1ib4y1J7R2
虐杀原形,【无限流跑团】从零开始的主神空间||第一篇-虐杀原形＃2普通人,4719 ,109,337,225,109,8,2021-10-14,https://www.bilibili.com/video/BV1sg411F7vu
虐杀原形,【虐杀原形】帕瓦降临！维吉尔来到曼哈顿的养老生活（原作者Bombsight）,4846 ,26,226,44,68,10,2021-12-12,https://www.bilibili.com/video/BV1JL411E7x6
虐杀原形,【虐杀原形2】强化型bossA——心中的莫瑟，或将成为2代里最强的BOSS,7682 ,3,170,22,53,9,2021-11-11,https://www.bilibili.com/video/BV1FL411u7Tq
虐杀原形,【虐杀原形】军方全副武装围剿墨瑟珍贵影像,9880 ,37,499,115,118,14,2021-07-28,https://www.bilibili.com/video/BV1Xf4y157JX
虐杀原形,Figma：Prototype 原型基础教学,1.5万 ,72,269,194,694,75,2019-12-30,https://www.bilibili.com/video/BV1VJ411Y7TF
虐杀原形,【虐杀原形/燃向混剪/怀旧向】黑光不死，虐杀犹在,1.2万 ,81,735,277,456,23,2019-07-23,https://www.bilibili.com/video/BV1it41177F2
虐杀原形,【海鸟】小提琴演奏 - Prototype （钢琴抒情版）【机动战士高达00 ED3】,9763 ,59,197,648,391,71,2017-05-22,https://www.bilibili.com/video/BV1px411Y7rV
虐杀原形,你好邻居prototype手机版（最垃圾，没有之一）,488 ,1,9,投币,3,2,2022-04-03,https://www.bilibili.com/video/BV18u411i7aQ
虐杀原形,史上最骚虐杀原形正传（4）无声的日落♂,1.3万 ,86,866,215,127,4,2020-05-16,https://www.bilibili.com/video/BV1NK411s7se
虐杀原形,【FGO】你们的月球男友开语音来撩你们了！赞美叶哥哥！亚瑟.潘多拉贡[prototype]2019年日服情人节活动语音集及翻译（14）,1.8万 ,143,389,89,310,61,2019-02-09,https://www.bilibili.com/video/BV1Cb411U7DZ
虐杀原形,GTC 战术折刀——2017年bladeshow拍卖刀PROTOTYPE原型3号，也是5000美金级别收藏品,2.1万 ,17,117,58,193,42,2017-10-29,https://www.bilibili.com/video/BV1Fx411E7hF
虐杀原形,【虐杀原形2】J叔“A哥都退休了，老J变成钢铁终结者，怎么了？(狗头)”,495 ,0,11,投币,3,分享,2022-04-02,https://www.bilibili.com/video/BV1bY4y1v7hs
虐杀原形,【Prototype2】虐杀原形2 Boss A哥敏捷装甲 mod分享,3895 ,0,73,18,46,分享,2022-01-23,https://www.bilibili.com/video/BV1P3411h7Hs
虐杀原形,【虐杀原形】操控Cross上尉,1.7万 ,24,507,29,85,6,2021-04-10,https://www.bilibili.com/video/BV1Sf4y1W7ek
虐杀原形,【动画赏】《虐杀原形2》“红区”CG动画（2012）,1.9万 ,41,343,15,217,49,2019-07-01,https://www.bilibili.com/video/BV1Hx411X7jS
