game_name,title,view,dm,like,coin,collect,share,upload_date,url
暗黑破坏神,【菌咕】经典永流传！《暗黑破壞神II：獄火重生》开头过场以及摸了两下设置页面（。）,352 ,1,8,8,2,1,2021-09-24,https://www.bilibili.com/video/BV13q4y1P7CM
暗黑破坏神,Diablo II Resurrected ARPG /《暗黑破坏神2: 浴火重生》重制版圣骑士主线剧情流程视频攻略(7),41 ,0,1,投币,收藏,1,2022-02-13,https://www.bilibili.com/video/BV15b4y177qL
暗黑破坏神,暗黑破坏神II狂乱野蛮人全程5pp开荒4-快使用双节棍，这个职业还算比较惬意的,192 ,0,点赞,投币,收藏,分享,2021-08-08,https://www.bilibili.com/video/BV1bv411K7v6
暗黑破坏神,暗黑破坏神II冲击骑士全程5pp开荒3-自在的火焰侠，除了伤害低点,79 ,0,点赞,投币,收藏,分享,2021-01-23,https://www.bilibili.com/video/BV1Zz4y1S7Qk
暗黑破坏神,【老钟游戏厅】#6 暗黑2重制版 Diablo II resurrected 祝锤丁 噩梦第一章 安姐说实话还没铁匠勇猛,73 ,0,1,投币,收藏,分享,2021-12-11,https://www.bilibili.com/video/BV1FM4y1c7pT
暗黑破坏神,暗黑破坏神II祝福之锤圣骑士5pp无遗产开荒13-攒人品初见成效，出29号符文了,177 ,0,3,2,收藏,分享,2020-09-26,https://www.bilibili.com/video/BV1Qh411X7CB
暗黑破坏神,暗黑破坏神II法师专家级假速通开荒2-有TP了，I Believe I Can 灰,49 ,0,2,投币,收藏,分享,2020-10-16,https://www.bilibili.com/video/BV12a411w7bX
暗黑破坏神,【宇宙星牧】Diablo II 8PP电鬼伤害测试,79 ,0,2,2,收藏,分享,2022-03-20,https://www.bilibili.com/video/BV1AT4y1S7sH
暗黑破坏神,暗黑破坏神II祝福之锤圣骑士5pp无遗产开荒3-刷根TP杖，提前改祝福之锤，轻骑闯关,198 ,0,2,2,收藏,分享,2020-09-22,https://www.bilibili.com/video/BV1Ca4y1j7pp
暗黑破坏神,暗黑破坏神II刺客全程5pp开荒15-几近裸装，打得自己都不想继续装x了...,37 ,0,点赞,投币,收藏,分享,2020-12-12,https://www.bilibili.com/video/BV1nK4y177QZ
暗黑破坏神,Diablo Ii Resurrected,72 ,1,1,投币,收藏,分享,2021-09-28,https://www.bilibili.com/video/BV1zL4y187p5
暗黑破坏神,Diablo II 开坑,18 ,0,1,投币,收藏,分享,2019-12-27,https://www.bilibili.com/video/BV1fJ411Y7vZ
暗黑破坏神,Diablo II by MrLlamaSC in 1_47_05 - Awesome Games Done Quick 2016 - Part 128-20q,141 ,0,1,投币,1,分享,2019-11-11,https://www.bilibili.com/video/BV1NE411e7jo
暗黑破坏神,暗黑破坏神II刺客全程5pp开荒14-吻腚大过一切 。。。,28 ,1,点赞,投币,收藏,分享,2020-12-07,https://www.bilibili.com/video/BV1NV411h7em
暗黑破坏神,暗黑破坏神II祝福之锤圣骑士5pp无遗产开荒14-突然很想劳模...,125 ,0,2,2,收藏,1,2020-09-26,https://www.bilibili.com/video/BV1Hz4y1Z7Hd
暗黑破坏神,暗黑破坏神II冲击骑士全程5pp开荒5-哑着嗓子打完巴尔，感觉情怀支配着自己,31 ,0,点赞,投币,收藏,分享,2021-01-27,https://www.bilibili.com/video/BV1ro4y1R7TX
暗黑破坏神,暗黑破坏神II双热圣骑士5pp无遗产开荒12-失误鸟，你们要的一刀未剪版本来了，囧。,137 ,0,1,投币,收藏,分享,2020-10-10,https://www.bilibili.com/video/BV1RZ4y157qH
暗黑破坏神,暗黑破坏神II刺客全程5pp开荒6-秦王绕柱，有刺客的局不会那么乏味,35 ,0,1,投币,收藏,分享,2020-11-29,https://www.bilibili.com/video/BV1Wr4y1c7fr
暗黑破坏神,Diablo II：非资料片 KD Pal 圣骑士 Vol.2 前篇 【暗黑破坏神2 - FZLP】,60 ,0,1,投币,收藏,分享,2020-05-02,https://www.bilibili.com/video/BV1jA411t79q
暗黑破坏神,暗黑破坏神II法师专家级假速通开荒9-状况百出，但噩梦难度肯定束缚不了法师前进的脚步,17 ,0,点赞,投币,收藏,分享,2020-10-23,https://www.bilibili.com/video/BV11z4y1o7Zu
暗黑破坏神,Diablo Ii Resurrected:有了小鱼叉，想锤哪个boss就锤哪个boss~,13 ,0,点赞,投币,收藏,分享,2021-10-24,https://www.bilibili.com/video/BV1sP4y1b7dd
暗黑破坏神,暗黑2：非资料片 KD Sor 法师 特别篇 2015-05 【Diablo II - FZLP】,123 ,0,1,投币,收藏,分享,2020-05-02,https://www.bilibili.com/video/BV1FK411L74g
暗黑破坏神,"Diablo II: Resurrected - Act I Cinematic | PS5, PS4",24 ,0,点赞,投币,收藏,1,2021-08-12,https://www.bilibili.com/video/BV1KL4y1e7qQ
暗黑破坏神,Diablo II_ Resurrected - Multiplayer Beta,29 ,0,1,2,收藏,分享,2021-11-02,https://www.bilibili.com/video/BV1uP4y1j7hH
暗黑破坏神,暗黑破坏神II双热圣骑士5pp无遗产开荒8-好凶残的蜘蛛洞窟，差点交出一血,124 ,0,1,投币,收藏,分享,2020-10-08,https://www.bilibili.com/video/BV18y4y1C773
暗黑破坏神,暗黑2：非资料片 KD Sor 法师 2015-05-19 【Diablo II - FZLP】,123 ,0,1,投币,收藏,分享,2020-05-02,https://www.bilibili.com/video/BV1DT4y137AV
暗黑破坏神,Diablo II: Resurrected - Announcement Trailer - Nintendo Switch,49 ,0,2,投币,收藏,2,2021-02-20,https://www.bilibili.com/video/BV1ai4y1T7wf
暗黑破坏神,暗黑破坏神II冲击骑士全程5pp开荒8-终于活着见到劳模了，特喵的不容易,32 ,0,点赞,投币,收藏,分享,2021-02-21,https://www.bilibili.com/video/BV1zr4y1N7i4
暗黑破坏神,Diablo II：非资料片 KD Pal 圣骑士 Vol.3 全篇 【暗黑破坏神2 - FZLP】,103 ,0,2,投币,收藏,分享,2020-05-02,https://www.bilibili.com/video/BV1uA411t739
暗黑破坏神,Diablo II：非资料片 KD Pal 圣骑士 Vol.1 前篇 【暗黑破坏神2 - FZLP】,102 ,0,2,投币,收藏,分享,2020-05-02,https://www.bilibili.com/video/BV1XK41157ND
暗黑破坏神,"Diablo II: Resurrected - Act II Cinematic | PS5, PS4",19 ,0,点赞,投币,收藏,分享,2021-08-12,https://www.bilibili.com/video/BV1v64y1s7Xz
暗黑破坏神,暗黑破坏神II冲击骑士全程5pp开荒10-感觉日子慢慢好了起来，进地狱难度信心也有了,36 ,0,点赞,投币,收藏,分享,2021-02-24,https://www.bilibili.com/video/BV1Fy4y1J7TF
暗黑破坏神,Diablo II：非资料片 KD Pal 圣骑士 Vol.4 特别篇 【暗黑破坏神2 - FZLP】,80 ,0,1,投币,收藏,分享,2020-05-02,https://www.bilibili.com/video/BV1Ma4y1i7NU
暗黑破坏神,暗黑破坏神II刺客全程5pp开荒8-为了进(装)度(X)，不刷劳模鸟,39 ,0,1,投币,收藏,分享,2020-11-30,https://www.bilibili.com/video/BV19t4y1a79g
暗黑破坏神,【老钟游戏厅】#7 暗黑2重制版 Diablo II resurrected 祝锤丁 噩梦第二章 督瑞尔是不是想不到我现在完全不怵你了,44 ,0,2,投币,收藏,分享,2021-12-14,https://www.bilibili.com/video/BV1PP4y1G7MT
暗黑破坏神,暗黑破坏神II冲击骑士全程5pp开荒6-刚进噩梦难度居然受尽了社会的毒打，差点中道崩殂。,39 ,0,点赞,投币,收藏,分享,2021-01-29,https://www.bilibili.com/video/BV1go4y1d7J5
暗黑破坏神,Diablo II Resurrected Alpha Level 99 Blizzard Sorceress Gameplay,72 ,0,1,投币,收藏,分享,2021-08-19,https://www.bilibili.com/video/BV1So4y1U7jv
暗黑破坏神,Diablo II_ Resurrected 2021-11-30 19-31-23,32 ,0,点赞,投币,收藏,分享,2021-11-30,https://www.bilibili.com/video/BV1hP4y13731
暗黑破坏神,暗黑破坏神II法师专家级假速通开荒13-看到劳模就想秀操作，这四不四病呀,22 ,0,点赞,投币,收藏,分享,2020-10-25,https://www.bilibili.com/video/BV1aK411A77o
暗黑破坏神,迪 锤子骑士打着玩Diablo II_ Resurrected 2021-12-10 11-48-02,15 ,0,点赞,投币,收藏,1,2021-12-10,https://www.bilibili.com/video/BV1L44y1a79u
暗黑破坏神,Diablo II Barbar BUG超市 - VMware Workstation 2018-9-17 23_05_49,103 ,0,点赞,投币,收藏,4,2018-12-30,https://www.bilibili.com/video/BV11t411z7Pv
暗黑破坏神,暗黑破坏神II法师专家级假速通开荒10-为地狱难度做做准备，挑战快来了,68 ,0,1,投币,收藏,分享,2020-10-23,https://www.bilibili.com/video/BV1bz4y1C7KL
暗黑破坏神,Diablo II_ Resurrected 2022-03-20 12-20-27,13 ,0,点赞,投币,收藏,1,2022-03-20,https://www.bilibili.com/video/BV11P4y1u7iQ
暗黑破坏神,暗黑破坏神II法师专家级假速通开荒12-手懒，懒得bug杀督虫了...,53 ,0,点赞,投币,收藏,分享,2020-10-24,https://www.bilibili.com/video/BV18z4y1o7HM
暗黑破坏神,Diablo II Resurrected Druid Act 1 co-op Gameplay,11 ,0,点赞,投币,1,分享,2021-08-20,https://www.bilibili.com/video/BV1uf4y1G7GE
暗黑破坏神,【Switch】9月份遊戲推薦!!｜索尼克 繽紛色彩｜暗黑破壞神II：獄火重生｜二之國 2 ｜分享同樂!瓦利歐製造｜AIR｜星位繼承者｜月姬格鬥 逝血之戰｜神秘,318 ,3,7,5,2,分享,2021-09-26,https://www.bilibili.com/video/BV1xQ4y1z72g
暗黑破坏神,暗黑破坏神II法师专家级假速通开荒16-娱乐向，变熊法师大巴掌战6boss,39 ,0,1,投币,收藏,分享,2020-10-26,https://www.bilibili.com/video/BV15p4y1k7zQ
暗黑破坏神,暗黑破坏神II冲击骑士全程5pp开荒4-咽喉炎完全失语，大家将就着看揍大菠萝吧，囧,58 ,0,2,投币,收藏,分享,2021-01-25,https://www.bilibili.com/video/BV1Rp4y1W7KY
暗黑破坏神,【老钟游戏厅】#15 暗黑破坏神2 Diablo II 毒召死灵地狱第二章 拿着八五折的优惠券购物是什么体验？,43 ,0,2,2,收藏,分享,2021-04-10,https://www.bilibili.com/video/BV1mK4y1m7cT
暗黑破坏神,法师线下8pp刷牛Diablo II_ Resurrected 2021-12-15 18-21-51,13 ,0,3,投币,收藏,1,2021-12-15,https://www.bilibili.com/video/BV1XP4y1n75s
暗黑破坏神,Diablo II- The Secret Cow Level-qSlGQpvl_IA,46 ,0,点赞,投币,收藏,分享,2019-11-11,https://www.bilibili.com/video/BV1NE411e7X9
暗黑破坏神,"Diablo II Resurrected - Announce Trailer | PS5, PS4",45 ,0,2,投币,1,分享,2021-02-20,https://www.bilibili.com/video/BV1ob4y1R73W
暗黑破坏神,暗黑破坏神II冲击骑士全程5pp开荒9-被电鬼电到人生癫疯,27 ,0,1,投币,收藏,分享,2021-02-21,https://www.bilibili.com/video/BV1TX4y1L7e8
暗黑破坏神,暗黑破坏神II法师专家级假速通开荒14-恐怖的混沌避难所,19 ,0,点赞,投币,收藏,分享,2020-10-25,https://www.bilibili.com/video/BV1yf4y1i7ZX
暗黑破坏神,"Diablo II: Resurrected - Cinematic Trailer | PS5, PS4",18 ,0,1,投币,2,1,2021-09-14,https://www.bilibili.com/video/BV17Q4y1y722
暗黑破坏神,Diablo II: Resurrection - Rod Fergusson Reveals New Details | Play For All 2021,34 ,0,点赞,投币,2,分享,2021-06-17,https://www.bilibili.com/video/BV1WX4y1A7ra
暗黑破坏神,Diablo II vs Diablo II Resurrected Cinematics Side by Side Comparison (Act 1 and,20 ,0,3,投币,1,分享,2021-08-12,https://www.bilibili.com/video/BV1B3411z7zs
暗黑破坏神,Diablo II: Resurrected Full Presentation | BlizzCon 2021,19 ,0,1,投币,1,分享,2021-02-20,https://www.bilibili.com/video/BV1XV411e7hv
暗黑破坏神,暗黑破坏神II法师专家级假速通开荒7-噩梦难度大概是小怪们的噩梦^^,40 ,0,点赞,投币,收藏,分享,2020-10-21,https://www.bilibili.com/video/BV1hr4y1w7va
暗黑破坏神,"Diablo II: Resurrected - Assassin Trailer | PS5, PS4",20 ,0,2,投币,收藏,分享,2021-09-09,https://www.bilibili.com/video/BV1JQ4y1r78R
暗黑破坏神,Diablo II Resurrected Beta 2021.08.15 - 16.53.02.01,38 ,0,1,2,收藏,分享,2021-08-15,https://www.bilibili.com/video/BV1iq4y1S7ex
暗黑破坏神,Diablo II: Resurrected Technical Alpha PC Controller Gameplay,37 ,0,2,投币,2,分享,2021-04-13,https://www.bilibili.com/video/BV1Qi4y1w7i2
暗黑破坏神,"Diablo II: Resurrected - Live Action Trailer ft. Winston Duke | PS5, PS4",36 ,0,3,投币,1,1,2021-09-23,https://www.bilibili.com/video/BV1c34y1D7Ah
暗黑破坏神,Diablo II: Resurrected - Everything You Need to Know,25 ,0,点赞,投币,2,分享,2021-08-21,https://www.bilibili.com/video/BV1CU4y1E7M8
暗黑破坏神,【ディアブロ II リザレクテッド】ハクスラRPGの金字塔をわしらがプレイしてみた【Diablo II】,561 ,0,55,4,24,1,2021-12-23,https://www.bilibili.com/video/BV1ua41167ZP
暗黑破坏神,【Diablo II】噩梦间幕：墨菲斯托MF,154 ,0,1,投币,收藏,分享,2019-11-20,https://www.bilibili.com/video/BV11J41117ar
暗黑破坏神,【Diablo II】噩梦第三幕：开幕至墨菲斯托（完）,156 ,0,1,投币,收藏,分享,2019-11-20,https://www.bilibili.com/video/BV1CJ41117Av
暗黑破坏神,【Diablo II】噩梦第二幕：蝮蛇神殿至塔拉夏之墓（完）,519 ,0,2,投币,1,1,2019-11-18,https://www.bilibili.com/video/BV16J411m7C3
暗黑破坏神,【Diablo II】噩梦第二幕：鲁高因下水道至蛆虫洞穴,147 ,0,点赞,投币,收藏,分享,2019-11-18,https://www.bilibili.com/video/BV1zJ411m7xp
暗黑破坏神,【Diablo II】噩梦第一幕:铁匠、安达利尔（完）,61 ,0,点赞,投币,收藏,分享,2019-11-18,https://www.bilibili.com/video/BV1RJ411278E
暗黑破坏神,【Diablo II】噩梦间幕：女伯爵MF,90 ,0,点赞,投币,收藏,1,2019-11-17,https://www.bilibili.com/video/BV1FJ411m74u
暗黑破坏神,【Diablo II】噩梦第一章：清理邪恶洞窟至女伯爵受苦,68 ,0,点赞,投币,收藏,分享,2019-11-17,https://www.bilibili.com/video/BV1yJ41127oq
暗黑破坏神,【Diablo II】第五章：哈洛加斯的叛徒至巴尔(普通难度完),217 ,0,点赞,投币,收藏,分享,2019-11-17,https://www.bilibili.com/video/BV19J411U7gs
暗黑破坏神,【Diablo II】第五章：哈洛加斯围城战至冰之囚,102 ,0,1,投币,收藏,分享,2019-11-16,https://www.bilibili.com/video/BV1fJ411U7gv
暗黑破坏神,【Diablo II】第四章：迪亚波罗，前往哈洛加斯。,65 ,0,点赞,投币,收藏,分享,2019-11-16,https://www.bilibili.com/video/BV1yJ411U7cG
暗黑破坏神,【Diablo II】第三章：墨菲斯托完。第四章衣卒尔,160 ,0,点赞,投币,收藏,分享,2019-11-16,https://www.bilibili.com/video/BV1qJ411U7iZ
暗黑破坏神,【Diablo II】第三章：黄金鸟与古代宗教之刃 （任务1-3）,489 ,0,2,投币,收藏,分享,2019-11-15,https://www.bilibili.com/video/BV1hJ411D77D
暗黑破坏神,【Diablo II】第三章：克林姆的意志与寻找崔凡克 （任务4-5）,350 ,0,1,投币,收藏,分享,2019-11-15,https://www.bilibili.com/video/BV1hJ411D7nG
暗黑破坏神,【Diablo II】第二章：完,82 ,0,1,2,1,分享,2019-11-14,https://www.bilibili.com/video/BV1mJ411S7cq
暗黑破坏神,【Diablo II】第一章：铁匠、安达利尔（完）。第二章：初临鲁·高因寻找武器底材与鲁·高因的下水道。,73 ,0,3,4,1,分享,2019-11-11,https://www.bilibili.com/video/BV1TE411e7ai
暗黑破坏神,【Diablo II】 间幕:漫漫符文路,23 ,0,2,投币,收藏,分享,2019-11-11,https://www.bilibili.com/video/BV1rE411Y7uW
暗黑破坏神,【白胶暗黑】战网第一期——Diablo II 战网全新的开始,972 ,6,3,投币,3,分享,2019-03-16,https://www.bilibili.com/video/BV1Fb411p7CP
暗黑破坏神,[ PcGame ] Diablo II MOD 魔电SIGMA 刺客试玩,2344 ,0,8,1,3,3,2019-01-24,https://www.bilibili.com/video/BV1Ht411b7mD
暗黑破坏神,暗黑破壞神 II ACT4 START 過場動畫,608 ,0,1,投币,3,3,2018-04-04,https://www.bilibili.com/video/BV1yW411T7u2
暗黑破坏神,暗黑破壞神 II ACT3 START 過場動畫,566 ,0,1,投币,3,3,2018-04-04,https://www.bilibili.com/video/BV1yW411T7AT
暗黑破坏神,暗黑破壞神 II ACT2 START 過場動畫,423 ,0,1,1,5,9,2018-04-04,https://www.bilibili.com/video/BV1CW411T7fk
暗黑破坏神,16年 DIABLO II LOD 经典重温 （美东战网专家级） 第一章 修女的悲恸,315 ,2,2,3,3,3,2017-01-16,https://www.bilibili.com/video/BV1Bs411h7bV
暗黑破坏神,Diablo 2 Resurrected - 18 Minutes of Sorceress Gameplay,12 ,0,1,投币,收藏,分享,2021-04-09,https://www.bilibili.com/video/BV1bK4y1K7cP
暗黑破坏神,Diablo 2: Resurrected - Fighting Andariel - Never Played Ep. 3,23 ,0,点赞,投币,1,分享,2021-09-24,https://www.bilibili.com/video/BV1G64y187pA
暗黑破坏神,Diablo 2 Resurrected Barbarian Alpha Gameplay Livestream 2021-04-10 06:32,24 ,1,2,投币,2,分享,2021-04-11,https://www.bilibili.com/video/BV1z64y1v7Gi
暗黑破坏神,Diablo 2: Resurrected - 11 Minutes of Druid Multiplayer Gameplay (Beta),31 ,0,4,投币,1,2,2021-08-16,https://www.bilibili.com/video/BV1yb4y1U73N
暗黑破坏神,Diablo 2 Resurrected Alpha vs Diablo 2 Gameplay Comparison,26 ,0,2,投币,1,分享,2021-04-09,https://www.bilibili.com/video/BV1Pi4y1A73P
暗黑破坏神,Diablo 2: Resurrected - Searching for Deckard Cain - Never Played Ep.1,25 ,0,1,投币,2,1,2021-09-16,https://www.bilibili.com/video/BV1YL411x7Pg
暗黑破坏神,Diablo 2 - farm女伯爵（地狱难度）300次记录与分析,628 ,74,点赞,2,3,5,2016-10-05,https://www.bilibili.com/video/BV1Ds411x73r
暗黑破坏神,Diablo 2: Resurrected - 14 Minutes of Necromancer Gameplay,24 ,0,点赞,投币,1,分享,2021-09-23,https://www.bilibili.com/video/BV1x44y147PL
暗黑破坏神,Diablo 2: Resurrected - 12 Minutes of Assassin Gameplay,54 ,0,点赞,投币,1,分享,2021-09-23,https://www.bilibili.com/video/BV1Gq4y1o7WP
暗黑破坏神,Diablo 2 vs Diablo 2 Resurrected Graphics Comparison Short,41 ,0,点赞,投币,收藏,分享,2021-04-10,https://www.bilibili.com/video/BV1uB4y1A7zc
暗黑破坏神,《暗黑破壞神2：獄火重生》重製版 VS 原版 暴雪這次做得如何呢！？,73 ,0,2,投币,收藏,分享,2021-04-16,https://www.bilibili.com/video/BV1jA411L7Vm
暗黑破坏神,暗黑破坏神III Inferno Diablo击杀,1387 ,10,1,投币,3,3,2014-03-12,https://www.bilibili.com/video/BV1Js411Z7SR
暗黑破坏神,暗黑破坏神2重置版 死灵法师（NEC）实况流程 繁体中文（噩梦篇第二幕）,94 ,0,9,2,2,分享,2021-11-23,https://www.bilibili.com/video/BV1QP4y1G7Qs
暗黑破坏神,An error was raised,,,,,,,,https://www.bilibili.com/video/BV1TL4y1h7Ha
暗黑破坏神,An error was raised,,,,,,,,https://www.bilibili.com/video/BV1Bq4y1B7yL
暗黑破坏神,An error was raised,,,,,,,,https://www.bilibili.com/video/BV1Nz4y117fc
暗黑破坏神,An error was raised,,,,,,,,https://www.bilibili.com/video/BV12u411Q7Ax
game_name,title,view,dm,like,coin,collect,share,upload_date,url
暗黑破坏神,暗黑破坏神 不朽 - 开场动画,729 ,3,5,投币,2,1,2020-07-06,https://www.bilibili.com/video/BV1pZ4y1u7sU
暗黑破坏神,【中字】《暗黑破坏神2:狱火重生》魔法使预告片,32 ,0,1,投币,收藏,分享,2021-09-06,https://www.bilibili.com/video/BV1mw411f7qo
暗黑破坏神,【中字】《暗黑破坏神2:狱火重生》死灵法师职业预告片,599 ,0,8,投币,1,1,2021-09-08,https://www.bilibili.com/video/BV1Xw411f7E3
暗黑破坏神,【暗黑破坏神：不朽】剧情主线流程合集（完结）,6662 ,46,97,65,84,27,2021-07-17,https://www.bilibili.com/video/BV11w411d7Jg
暗黑破坏神,Diablo 2: Resurrected - Official Reveal Trailer | BlizzConlin 2021,85 ,0,2,投币,收藏,5,2021-02-20,https://www.bilibili.com/video/BV14A411M7yn
暗黑破坏神,【中字】《暗黑破坏神2:狱火重生》第四章序幕过场动画,36 ,0,2,投币,1,1,2021-10-16,https://www.bilibili.com/video/BV1Sf4y177A6
暗黑破坏神,【中字】《暗黑破坏神2：狱火重生》真人版预告片 | 9月24日全平台发售,2.8万 ,15,218,5,41,239,2021-09-22,https://www.bilibili.com/video/BV1kf4y1E7Ao
暗黑破坏神,【老钟游戏厅】#7 暗黑破坏神2 DiabloII 毒召死灵普通第四章 一个红电送我上天？这是存在的,89 ,0,4,投币,收藏,分享,2021-03-06,https://www.bilibili.com/video/BV1pf4y167PE
暗黑破坏神,【中字】《暗黑破坏神2:狱火重生》第四章结尾过场动画,81 ,0,3,投币,1,2,2021-10-16,https://www.bilibili.com/video/BV1Tv41137o3
暗黑破坏神,【中字】《暗黑破坏神2:狱火重生》台港澳发售纪念动画「经典重生，回忆不灭」,3203 ,0,61,15,28,92,2021-09-21,https://www.bilibili.com/video/BV1gv411G7C9
暗黑破坏神,【中字】《暗黑破坏神2:狱火重生》德鲁伊预告片,184 ,0,6,投币,收藏,2,2021-09-06,https://www.bilibili.com/video/BV1Fv411w7vN
暗黑破坏神,【中英双语】《暗黑破坏神2重制版》第一章和第二章过场动画 | Diablo,3.5万 ,235,456,52,258,587,2021-08-11,https://www.bilibili.com/video/BV1Jv411T7QV
暗黑破坏神,《暗黑破坏神2：重制版》预告片PV(中文字幕),364 ,0,5,2,3,12,2021-02-20,https://www.bilibili.com/video/BV14v411Y7vw
暗黑破坏神,【中字】《暗黑破坏神2:狱火重生》公布预告片,439 ,0,6,投币,3,7,2021-02-20,https://www.bilibili.com/video/BV1cv411Y7BM
暗黑破坏神,【中字】《暗黑破坏神2:狱火重生》刺客职业预告片,37 ,0,5,投币,收藏,3,2021-09-09,https://www.bilibili.com/video/BV1Th411p7xW
暗黑破坏神,【中字】《暗黑破坏神2:狱火重生》动画预告片,1070 ,1,13,投币,4,9,2021-09-14,https://www.bilibili.com/video/BV1Mh411p7ng
暗黑破坏神,暴雪手游终于出炉！《暗黑破坏神：不朽》游戏预告片,1653 ,4,6,投币,1,16,2019-11-05,https://www.bilibili.com/video/BV15E411B7Jv
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
