game_name,title,view,dm,like,coin,collect,share,upload_date,url
风暴英雄,《风暴英雄》半藏技能介绍 - 夏一可配音版,13.7万 ,692,915,310,245,274,2017-12-14,https://www.bilibili.com/video/BV1cW411a79z
风暴英雄,【半辈的教学】菲尼克斯V2纯卡尔达利斯砍翻教学虚空撕裂风暴英雄,6647 ,56,246,91,26,38,2022-04-08,https://www.bilibili.com/video/BV1qu411e7GS
风暴英雄,【NO总】风暴英雄新英雄安娜ptr技能天赋介绍。。。,5.0万 ,1585,172,692,92,560,2017-09-19,https://www.bilibili.com/video/BV1gx411x75P
风暴英雄,【风暴英雄】瓦莉拉吐槽语音,7.3万 ,405,279,902,348,167,2017-01-23,https://www.bilibili.com/video/BV1is411b7dk
风暴英雄,【风暴英雄】WP and Funny Moments EP.288（2022.3.12更新）,6005 ,57,472,104,32,15,2022-03-13,https://www.bilibili.com/video/BV1eF41147jR
风暴英雄,风暴英雄 滑稽时刻 #288,7711 ,90,459,86,29,24,2022-03-12,https://www.bilibili.com/video/BV1Cu411B7LB
风暴英雄,《风暴英雄》英普瑞斯技能介绍 - 夏一可配音版,7.6万 ,425,1842,274,152,93,2019-01-14,https://www.bilibili.com/video/BV14t411H77m
风暴英雄,【风暴英雄】滑稽时刻第17期：乌鸦坐飞机！,8.9万 ,1169,1984,2935,369,644,2017-08-27,https://www.bilibili.com/video/BV1Lx41187fj
风暴英雄,【风暴英雄】滑稽时刻第60期：忠奸人，永远滴神~,10.7万 ,1626,4933,3983,752,520,2020-03-04,https://www.bilibili.com/video/BV1dE411s73A
风暴英雄,《风暴英雄》新内容预览：瓦莉拉、春节新品及坐骑,6.2万 ,565,32,519,147,432,2017-01-17,https://www.bilibili.com/video/BV16s411h7rX
风暴英雄,《风暴英雄》一秒六锤，6.0攻速的骷髅王,8.6万 ,181,334,112,246,574,2017-09-24,https://www.bilibili.com/video/BV1hx411G7JQ
风暴英雄,【风暴英雄】当乱斗你的队伍里有三个扎加拉是一种什么体验？,3949 ,38,85,25,10,9,2022-03-31,https://www.bilibili.com/video/BV11Y411J7nk
风暴英雄,【风暴英雄】滑稽时刻第32期：我控几不住我记几啊~,9.9万 ,1236,1102,2474,330,436,2018-05-06,https://www.bilibili.com/video/BV14W411G7Vh
风暴英雄,风暴英雄新英雄玛尔加尼斯（恐惧魔王）技能天赋介绍解析,6.0万 ,1295,765,885,105,548,2018-10-09,https://www.bilibili.com/video/BV13W41117jK
风暴英雄,《风暴英雄：黑暗时空II》,15.2万 ,316,5647,1358,474,1422,2020-04-15,https://www.bilibili.com/video/BV1S54y197yi
风暴英雄,《风暴英雄》：第二届“超时空肌肉蹦弹”,6.9万 ,146,2929,611,215,679,2020-06-24,https://www.bilibili.com/video/BV11p4y1D7R2
风暴英雄,风暴英雄：【风暴84】第26期 真是左右为男,3.3万 ,427,1200,1434,219,100,2019-01-26,https://www.bilibili.com/video/BV1mt41147T4
风暴英雄,【风暴英雄】WP and Funny Moments EP.289（2022.3.27更新）,4769 ,60,394,90,20,13,2022-03-27,https://www.bilibili.com/video/BV1AL4y1E7tg
风暴英雄,风暴英雄 嘉年华新英雄 半藏和红龙女王动画短片,14.0万 ,798,294,229,988,1490,2017-11-04,https://www.bilibili.com/video/BV1Vx411j7DD
风暴英雄,《风暴英雄》莫拉莉斯中尉语音彩蛋：医生姐姐来啦~,2.8万 ,339,2214,1374,352,40,2020-02-15,https://www.bilibili.com/video/BV1S7411J7B1
风暴英雄,【风暴英雄】爆笑卡通 #24 探姬 VS 大螺丝！,12.7万 ,156,338,96,279,220,2017-04-22,https://www.bilibili.com/video/BV15x411U7D1
风暴英雄,风暴英雄：【风暴84】第21期 风暴不息，英雄不朽,3.9万 ,484,1728,2561,450,139,2018-12-16,https://www.bilibili.com/video/BV1kt411i7Ke
风暴英雄,【那些英雄都说了些啥】《风暴英雄》阿拉纳克：你想和高阶领主说话？,5.2万 ,482,2182,1178,553,212,2019-11-07,https://www.bilibili.com/video/BV1kE411i7RT
风暴英雄,【风暴英雄】滑稽时刻第89期：奇怪的默契增加了~！,6.4万 ,878,5414,4135,635,167,2021-08-31,https://www.bilibili.com/video/BV1RM4y137um
风暴英雄,【风暴英雄】克尔苏加德吐槽语音（P2更新英文语音版）,5.1万 ,645,251,1063,433,544,2017-08-29,https://www.bilibili.com/video/BV1Ax411t7Ww
风暴英雄,【风暴英雄】滑稽时刻第51期：瓦坎达 forever！,8.4万 ,829,2954,2667,571,318,2019-08-23,https://www.bilibili.com/video/BV1u4411r7gk
风暴英雄,(NO总)风暴英雄新英雄奥菲雅PTR全技能天赋解析,4.3万 ,1440,841,785,156,260,2018-11-06,https://www.bilibili.com/video/BV1ob411F7Tj
风暴英雄,《风暴英雄》D.Va技能介绍,11.2万 ,684,364,263,244,334,2017-05-17,https://www.bilibili.com/video/BV1Hx411v7e2
风暴英雄,【风暴英雄】滑稽时刻第88期：小丑竟是我自己！！,7.3万 ,1161,5720,3829,726,282,2021-08-19,https://www.bilibili.com/video/BV1a64y1e7rU
风暴英雄,【风暴英雄】滑稽时刻第16期：过来给你看个宝贝！,9.0万 ,1100,261,2110,276,630,2017-07-23,https://www.bilibili.com/video/BV1Ux411i7uB
风暴英雄,【风暴英雄】滑稽时刻第77期：伤害不高，侮辱极强~,6.7万 ,948,5392,3625,712,205,2021-01-30,https://www.bilibili.com/video/BV1nr4y1K7gS
风暴英雄,【风暴英雄】滑稽时刻第36期：被安排得明明白白~,12.0万 ,1453,1610,3253,362,516,2018-07-19,https://www.bilibili.com/video/BV1ds411E7E1
风暴英雄,【风暴英雄】技能无缝衔接第3期：炫酷炸裂！视觉盛宴！,1.8万 ,104,2673,3198,688,136,2020-03-05,https://www.bilibili.com/video/BV1eE41147M5
风暴英雄,【风暴英雄】滑稽时刻第28期：我整个机器都卡了~,11.3万 ,1048,1365,3307,387,383,2018-03-15,https://www.bilibili.com/video/BV1eW411p7xD
风暴英雄,【风暴英雄】英普瑞斯互动及特殊击杀语音欣赏,4.2万 ,1295,1086,988,428,321,2019-01-05,https://www.bilibili.com/video/BV1vt411x7Xu
风暴英雄,《风暴英雄》克尔苏加德的召唤！,18.6万 ,660,584,792,603,1807,2017-08-21,https://www.bilibili.com/video/BV15x411b7GX
风暴英雄,【风暴英雄】滑稽时刻第45期：For the horde！,9.8万 ,1404,4099,5224,994,399,2019-03-28,https://www.bilibili.com/video/BV1sb411x7nh
风暴英雄,【爆笑风暴】你能在风暴英雄里面“玩”爆笑风暴啦（英文生肉）,7.4万 ,257,299,76,130,218,2018-03-19,https://www.bilibili.com/video/BV1XW411u785
风暴英雄,【谐能风暴13】麻麻，为什么我的风暴英雄和别人家的不一样？！,3.7万 ,317,646,1883,358,435,2017-12-30,https://www.bilibili.com/video/BV1JW411b7aL
风暴英雄,【风暴英雄】语音特辑：高坚果有趣台词欣赏,6.5万 ,450,1382,1962,950,505,2018-01-15,https://www.bilibili.com/video/BV1CW411q7jN
风暴英雄,《风暴英雄》贺岁大片：求更之路——【谐能风暴27】,4.9万 ,423,3362,4886,1069,802,2019-02-05,https://www.bilibili.com/video/BV1Qb411r7Uy
风暴英雄,【风暴英雄】滑稽时刻第38期：这里没有我，只有“我们”,19.9万 ,3119,2119,3454,737,1085,2018-08-13,https://www.bilibili.com/video/BV1Ys411T74G
风暴英雄,【风暴英雄】滑稽时刻第78期：这波我在大气层~！,4.7万 ,2045,4243,2991,561,132,2021-02-09,https://www.bilibili.com/video/BV1eh411C75L
风暴英雄,no总的风暴英雄新英雄ptr技能天赋介绍视频（安度因）,10.0万 ,1756,3117,3497,596,930,2019-04-23,https://www.bilibili.com/video/BV1ub411G7vy
风暴英雄,【风暴英雄】滑稽时刻第87期：又菜又爱玩~,6.8万 ,1072,5609,3723,707,279,2021-08-12,https://www.bilibili.com/video/BV1fM4y157EH
风暴英雄,【风暴英雄】滑稽时刻第19期：操作的艺术~~！,8.3万 ,670,541,2724,302,436,2017-10-04,https://www.bilibili.com/video/BV1hx41137u6
风暴英雄,《风暴英雄》迪卡德·凯恩技能介绍 - 夏一可配音版,10.5万 ,673,1041,681,198,1575,2018-04-05,https://www.bilibili.com/video/BV13W411M7vD
风暴英雄,暴雪系高质量动画：《风暴英雄：灾变》（玩家制作）,6.0万 ,217,593,348,739,610,2018-06-03,https://www.bilibili.com/video/BV1aW411N7d6
风暴英雄,【风暴英雄】风暴点心#11 半藏：虽然W，但是E，赞美缘分。,3682 ,20,167,36,21,21,2022-03-14,https://www.bilibili.com/video/BV1xL411P7qt
风暴英雄,风暴英雄测谎仪,2.6万 ,43,1371,983,355,461,2021-08-31,https://www.bilibili.com/video/BV1sL4y1Y7DK
风暴英雄,【风暴英雄】滑稽时刻第15期：还有这种XX？？？,9.0万 ,1080,177,2559,298,609,2017-07-02,https://www.bilibili.com/video/BV1zx411B7oC
风暴英雄,风暴英雄 【风暴84】第34期 你要做一辈子的懦夫，还是五秒的英雄！,3.5万 ,513,1340,1441,340,171,2019-05-22,https://www.bilibili.com/video/BV1m4411577R
风暴英雄,【风暴英雄】2019风暴完整年终总结，回顾这仍hai要mei火liang的一年,2.9万 ,194,1939,2091,541,277,2019-12-31,https://www.bilibili.com/video/BV1aJ411h7bY
风暴英雄,【风暴英雄】滑稽时刻第75期：忠奸人之忠奸人~,7.0万 ,898,4878,3502,745,416,2020-12-21,https://www.bilibili.com/video/BV1hA411s7t5
风暴英雄,【暴雪游戏/风暴英雄/燃向/1080p】前方高能！谁才是你的本命英雄？,5.9万 ,452,3200,1590,1543,188,2019-05-01,https://www.bilibili.com/video/BV164411b7Wz
风暴英雄,《风暴英雄》技能预览 - 伊瑞尔,11.4万 ,751,1169,574,190,1254,2018-06-04,https://www.bilibili.com/video/BV17W411A7HB
风暴英雄,【风暴英雄】滑稽时刻第58期：月 下 三 幻 神！,8.7万 ,1449,4850,4332,799,610,2020-02-08,https://www.bilibili.com/video/BV1y741187AE
风暴英雄,【风暴英雄】滑稽时刻第86期：四个安娜，你们忍一下~,8.6万 ,1733,6618,5132,974,718,2021-08-04,https://www.bilibili.com/video/BV1Mf4y1L7Cz
风暴英雄,风暴英雄 【风暴84】第59期 屁话少说，上号！！,1.1万 ,207,1218,813,192,100,2022-02-24,https://www.bilibili.com/video/BV1ka411C7kP
风暴英雄,《风暴英雄》花村决战,29.4万 ,1109,879,1269,2312,2004,2017-04-26,https://www.bilibili.com/video/BV1kx411U7pi
风暴英雄,《风暴英雄》奥菲娅技能介绍 - 夏一可配音版,8.1万 ,341,1904,401,226,194,2018-11-20,https://www.bilibili.com/video/BV1Ft41127fT
风暴英雄,【风暴英雄】爆笑卡通 #37 绝地无生！（1080P）,6.4万 ,122,238,111,118,441,2018-03-05,https://www.bilibili.com/video/BV1zW411x7Fo
风暴英雄,《风暴英雄》新英雄火蝠预告,8.4万 ,151,592,346,115,426,2017-12-22,https://www.bilibili.com/video/BV12W411876n
风暴英雄,【风暴英雄】守望先锋角色与其他英雄的互动语音,5.8万 ,425,290,554,570,188,2017-09-03,https://www.bilibili.com/video/BV1dx411t7XV
风暴英雄,【风暴英雄】WP and Funny Moments 2020年合集 （总 EP.222 ~ Best of 2020 2020.12.25更新）,7.3万 ,1828,1229,631,552,523,2020-01-17,https://www.bilibili.com/video/BV1a7411i7hp
风暴英雄,[风暴英雄]308级，190%施虐！双大招阿拉纳克要把敌对所有人全杀了！,1832 ,1,140,36,14,5,2022-04-07,https://www.bilibili.com/video/BV1aq4y1a7Yh
风暴英雄,消防员山姆——风暴英雄,6.9万 ,28,34,5,22,26,2016-05-16,https://www.bilibili.com/video/BV1Ys411B7UN
风暴英雄,【风暴英雄】滑稽时刻第46期：狂鼠带你飞~！,20.3万 ,1140,4019,3844,830,528,2019-04-26,https://www.bilibili.com/video/BV1c4411h7BS
风暴英雄,更新第四集 《风暴英雄》复活克尔苏加德系列纪录片,5.8万 ,580,102,421,385,163,2017-08-27,https://www.bilibili.com/video/BV1fx41147mu
风暴英雄,【风暴英雄】滑稽时刻第12期：****钱赞企~,10.5万 ,633,277,1368,217,171,2017-04-14,https://www.bilibili.com/video/BV13x411D7X8
风暴英雄,鱼人声优：哇啦啦啦！ 士兵76声优：鱼人说得对！（风暴英雄朗读剧：巨大邪恶）,52.8万 ,1057,3042,650,4376,3484,2017-11-12,https://www.bilibili.com/video/BV12x411578z
风暴英雄,《风暴英雄》突袭沃斯卡娅铸造厂,11.7万 ,386,562,711,298,1514,2017-09-16,https://www.bilibili.com/video/BV1Yx411s7HH
风暴英雄,【守....守望先锋？】缅怀史丹利。拿到邪鬼皮肤，你还玩风暴英雄吗？——欧豆豆搞点事第九期！,18.4万 ,1957,13,1.0万,1840,199,2016-11-25,https://www.bilibili.com/video/BV1ws411s7or
风暴英雄,[反向教学]斯台特曼V2大龙被风暴英雄克制教学,695 ,3,23,4,2,2,2022-04-07,https://www.bilibili.com/video/BV1K94y1Z7eC
风暴英雄,【风暴英雄】滑稽时刻第47期：为了联盟！,12.8万 ,1626,3850,4114,843,373,2019-06-06,https://www.bilibili.com/video/BV1m4411M78g
风暴英雄,《风暴英雄》玛尔加尼斯技能介绍 - 夏一可配音版,9.6万 ,543,1645,472,195,238,2018-10-18,https://www.bilibili.com/video/BV1Vt411f78N
风暴英雄,残酷6 -互相毁灭 风暴英雄 坚强意志 默哀 咩斯克视角,1239 ,3,303,4,2,1,2022-03-30,https://www.bilibili.com/video/BV1j3411W7jN
风暴英雄,风暴英雄：【风暴84】第28期 胸毛人输一天，赢一局乐一年！,3.1万 ,431,1391,1690,264,107,2019-02-21,https://www.bilibili.com/video/BV1yb411Y774
风暴英雄,【风暴英雄】真 正 的 刺 客,3.6万 ,72,2186,1149,242,178,2020-02-23,https://www.bilibili.com/video/BV1u7411F7LB
风暴英雄,【风暴英雄】滑稽时刻第31期：我TM社保！,11.2万 ,1325,1119,2537,386,475,2018-04-20,https://www.bilibili.com/video/BV1TW41157JF
风暴英雄,【风暴英雄】死亡之翼中英双语台词解析！大表哥玩了哪些梗？,4.4万 ,351,1962,1198,432,94,2019-12-07,https://www.bilibili.com/video/BV1SJ411i7iA
风暴英雄,【风暴英雄】滑稽时刻第18期：魔音NO米，2秒17Q！,7.8万 ,923,616,3112,270,433,2017-09-22,https://www.bilibili.com/video/BV1Gx411G7K8
风暴英雄,【风暴英雄】当阿巴瑟拥有20000只（雾）蝗虫会有多强,11.6万 ,123,275,76,86,54,2018-06-18,https://www.bilibili.com/video/BV1vW411c7q6
风暴英雄,《风暴英雄》3.0，上线就送30个英雄（才怪）,5.7万 ,123,247,537,109,165,2018-06-13,https://www.bilibili.com/video/BV1XW411w7fW
风暴英雄,【谐能风暴01】风暴英雄的试用模式太他娘的好玩啦！,5.6万 ,184,138,1086,225,197,2017-06-26,https://www.bilibili.com/video/BV1vx41167Q7
风暴英雄,进击的风暴英雄,2.5万 ,70,1952,1777,537,196,2021-01-06,https://www.bilibili.com/video/BV1nz4y167Kx
风暴英雄,谁说风暴英雄杀不死人？这就是我们版本T0的五杀！,1181 ,0,24,投币,1,2,2022-04-08,https://www.bilibili.com/video/BV1Mi4y1D7R1
风暴英雄,【风暴英雄】当阿尔萨斯叠了20000层火之高兴会有多高兴,6.6万 ,112,164,67,51,53,2018-06-07,https://www.bilibili.com/video/BV1CW411A7Bm
风暴英雄,【那些英雄都说了什么？】《风暴英雄》阿巴瑟语音彩蛋解析！,5.2万 ,391,2365,1194,435,96,2020-01-23,https://www.bilibili.com/video/BV1S7411a7rW
风暴英雄,【风暴英雄】爆笑卡通 #28 （1080P）,6.6万 ,185,87,105,212,618,2017-09-03,https://www.bilibili.com/video/BV1Mx411b7rs
风暴英雄,我生病了，这可能是我最后一次发声，一份送给风暴英雄的礼物，,7.2万 ,468,6067,5001,1104,175,2021-08-12,https://www.bilibili.com/video/BV1u44y1y7Kc
风暴英雄,【风暴英雄】滑稽时刻第76期：小丑竟在我身边~,8.6万 ,967,6088,3903,804,347,2021-01-21,https://www.bilibili.com/video/BV1wy4y1p761
风暴英雄,【风暴英雄】滑稽时刻第71期：正 道 の 光 ~,6.5万 ,921,4887,3940,689,230,2020-10-22,https://www.bilibili.com/video/BV13D4y197qx
风暴英雄,【风暴英雄】滑稽时刻第53期：ko no five 哒~,7.7万 ,930,2772,2381,492,220,2019-10-02,https://www.bilibili.com/video/BV1jE411Q7E4
风暴英雄,【风暴英雄】怀特迈恩吐槽语音,7.9万 ,813,779,1078,361,325,2018-07-31,https://www.bilibili.com/video/BV1Ns411w7aN
风暴英雄,自制英雄：末日铁拳 技能预览 Heroes of the storm,4.9万 ,55,1476,486,148,153,2020-06-06,https://www.bilibili.com/video/BV1c5411W7k9
风暴英雄,【风暴英雄】怀特迈恩舞蹈来源及其他出处补充,6.9万 ,112,561,532,176,50,2018-08-02,https://www.bilibili.com/video/BV1gs41137Gy
风暴英雄,【风暴英雄】源氏吐槽语音,8.9万 ,552,189,770,1064,728,2017-04-18,https://www.bilibili.com/video/BV1xx411D75W
风暴英雄,【夏一可解说】萨尔追着吉安娜到古埃及一游！风暴英雄内测新内容一览,7.9万 ,569,75,130,87,14,2015-01-15,https://www.bilibili.com/video/BV1Qx411w7D8
风暴英雄,风暴英雄 滑稽时刻 #287,7961 ,79,453,80,29,16,2022-02-27,https://www.bilibili.com/video/BV1ri4y127N1
风暴英雄,【风暴英雄】WTF Moments 2020年合集（总 EP.141 ~ Best of 2020 2021.1.16更新）,5.8万 ,2011,940,439,441,374,2020-01-16,https://www.bilibili.com/video/BV1eJ41177fB
风暴英雄,《风暴英雄》全新执法者皮肤视频,6.7万 ,239,778,494,149,357,2018-02-27,https://www.bilibili.com/video/BV1cW411t75Q
风暴英雄,【风暴英雄】当乱斗你的队伍里有三个狂鼠是一种什么体验？,4191 ,23,94,21,12,8,2022-03-28,https://www.bilibili.com/video/BV1n34y147yL
风暴英雄,【魔兽世界＋守望先锋＋星际争霸＋暗黑破坏神】风暴哪个英雄最受欢迎？看完这份排行你就知道了【数据可视化】【暴雪】【风暴英雄】,5.5万 ,560,325,1244,190,159,2018-09-10,https://www.bilibili.com/video/BV1WW411o7u3
风暴英雄,【那些英雄都说了些啥】《风暴英雄》诺娃语音彩蛋：震惊！精英美女特工竟然和那个男人亲过嘴！,6.5万 ,402,2398,1162,430,29,2019-10-11,https://www.bilibili.com/video/BV1XE411o77s
风暴英雄,【风暴英雄】滑稽时刻第24期：好好看好好学~,9.7万 ,860,801,2631,360,476,2018-01-19,https://www.bilibili.com/video/BV1YW411v7oX
风暴英雄,风暴英雄NOVA完美COSPLAY,5.0万 ,92,4414,1742,709,170,2020-12-26,https://www.bilibili.com/video/BV18K4y1V7oL
风暴英雄,【风暴英雄】谐能风暴25期：《谐能联播》：关注风暴民生，品读枢纽局势,3.4万 ,284,2411,4108,641,468,2018-10-27,https://www.bilibili.com/video/BV1ub411N7Sp
风暴英雄,【风暴英雄】【新英雄死亡之翼】实战试玩/设计思路/技能展示等（评论关键时间点索引）,9.9万 ,933,558,121,159,1183,2019-10-23,https://www.bilibili.com/video/BV1qE41127Z6
风暴英雄,【风暴英雄】爆笑卡通 #31 （1080P）,6.8万 ,145,237,67,126,139,2017-11-12,https://www.bilibili.com/video/BV1Xx41157LV
风暴英雄,【风暴英雄】滑稽时刻第83期：代表★★消灭你~,7.2万 ,1098,5622,3974,767,301,2021-04-30,https://www.bilibili.com/video/BV1wq4y1J7Vk
风暴英雄,《风暴英雄》怀特迈恩解锁动画,9.7万 ,39,211,27,146,16,2018-08-09,https://www.bilibili.com/video/BV1ts411M7NJ
风暴英雄,【风暴英雄】滑稽时刻第22期：教练，我想打风暴！,7.7万 ,752,697,2483,314,279,2017-11-27,https://www.bilibili.com/video/BV17x41157ZD
风暴英雄,《风暴英雄》争霸之战，孙一峰说了算！,7.0万 ,112,2353,410,188,225,2020-09-28,https://www.bilibili.com/video/BV1754y1174N
风暴英雄,【风暴英雄】当伊利丹叠了20000层无尽仇恨会有多少攻击,8.7万 ,118,198,81,65,66,2018-06-11,https://www.bilibili.com/video/BV1DW411c78G
风暴英雄,【那些英雄都说了些啥】《风暴英雄》源氏语音彩蛋详细分析！,6.4万 ,505,2650,1472,862,153,2019-11-26,https://www.bilibili.com/video/BV1HJ411X73Q
风暴英雄,【汉化】时空枢纽的英雄们这次我们为自己而战！为了时空枢纽！为了风暴英雄！,4.5万 ,324,1563,973,960,582,2018-12-18,https://www.bilibili.com/video/BV1Ut411e7G9
风暴英雄,【风暴英雄】鸡群集锦第二期,170 ,0,10,2,收藏,1,2022-04-10,https://www.bilibili.com/video/BV17Y411E732
风暴英雄,【风暴英雄】滑稽时刻第11期：演员专场~,6.3万 ,533,145,1530,194,188,2017-04-04,https://www.bilibili.com/video/BV1xx411Q7yc
风暴英雄,《风暴英雄》MOD：整蛊屠夫？——【谐能风暴】23期,3.0万 ,136,1298,2634,319,216,2018-08-02,https://www.bilibili.com/video/BV11s411w7Qk
风暴英雄,【风暴英雄】滑稽时刻第85期：你俩在搁这搁这呢？,7.9万 ,1115,5354,3697,708,249,2021-05-31,https://www.bilibili.com/video/BV1nA41137mG
风暴英雄,风暴英雄2021-12-01ptr更新内容一览（新皮肤，雷加尔、探机重做）,1.9万 ,62,381,139,39,183,2021-12-01,https://www.bilibili.com/video/BV1TU4y1M7F1
风暴英雄,风暴英雄 滑稽时刻 #285,8931 ,107,451,68,30,23,2022-02-05,https://www.bilibili.com/video/BV14R4y1j74g
风暴英雄,【风暴英雄】滑稽时刻第33期：我还是无法控住我记几啊！,9.8万 ,1123,1039,2422,385,548,2018-05-17,https://www.bilibili.com/video/BV1Up411Z7av
风暴英雄,【风暴第一人称视角】《猎空》 我在风暴玩守望~『风暴英雄第一人称插件展示』,1.2万 ,5,210,21,19,52,2022-01-29,https://www.bilibili.com/video/BV1dS4y1C7Kk
风暴英雄,【风暴英雄】新英雄 加尔鲁什·地狱咆哮：英雄亮点（台服字幕）,8.2万 ,790,67,87,111,1312,2017-07-27,https://www.bilibili.com/video/BV1Nx411W7MU
风暴英雄,【风暴英雄】滑稽时刻第37期：我的风暴英雄学院~,11.0万 ,1674,1413,2589,316,541,2018-07-29,https://www.bilibili.com/video/BV1es411A75H
风暴英雄,【风暴英雄】滑稽时刻第61期：我要打十个！,8.2万 ,1424,4492,3199,630,339,2020-04-08,https://www.bilibili.com/video/BV1FZ4y1x7qq
风暴英雄,残酷6 风暴英雄 给我死吧 龙卷风,1685 ,2,331,6,3,1,2022-04-01,https://www.bilibili.com/video/BV14P4y1K7jV
风暴英雄,【风暴英雄】滑稽时刻第54期：龙 の 传 人~,7.4万 ,1130,2815,2534,530,248,2019-10-18,https://www.bilibili.com/video/BV1aE411C7Zt
风暴英雄,哈！！！风暴英雄盲盒,5.1万 ,95,1785,771,269,419,2021-06-02,https://www.bilibili.com/video/BV1Dg41137oK
风暴英雄,【风暴英雄】滑稽时刻第29期：这也在你的计算之中吗！,15.9万 ,1145,1383,4745,545,524,2018-03-25,https://www.bilibili.com/video/BV1qW411M73y
风暴英雄,【风暴英雄】合作模式的一些内鬼日常,518 ,0,13,6,5,6,2022-04-10,https://www.bilibili.com/video/BV1ku411e7jF
风暴英雄,风暴英雄新英雄发布会,1.8万 ,30,906,416,135,74,2021-11-30,https://www.bilibili.com/video/BV1uU4y1M781
风暴英雄,【风暴英雄】滑稽时刻第20期：台柱子登场~！,9.5万 ,811,985,3836,516,758,2017-10-28,https://www.bilibili.com/video/BV16x41177zG
风暴英雄,【风暴英雄】当高坚果叠了20000层电流会有多杨永信,6.8万 ,119,161,92,46,38,2018-06-13,https://www.bilibili.com/video/BV1qW411w78o
风暴英雄,【风暴英雄】滑稽时刻第52期：我太难了_(:3」∠)_,7.6万 ,952,3580,3789,703,414,2019-09-25,https://www.bilibili.com/video/BV1WJ411u7K9
风暴英雄,【风暴英雄】滑稽时刻第70期：我想活下去！,8.7万 ,1544,5309,4348,886,482,2020-09-25,https://www.bilibili.com/video/BV1MK4y1Y71n
风暴英雄,【风暴英雄】伊利丹的故事+语音彩蛋详解,3.0万 ,679,2009,1472,423,90,2020-04-18,https://www.bilibili.com/video/BV1ga4y147eG
风暴英雄,【风暴英雄】滑稽时刻第21期：我们不一样~,8.3万 ,754,707,2910,379,537,2017-11-15,https://www.bilibili.com/video/BV1Mx411L7Xe
风暴英雄,《风暴英雄》语音彩蛋解析：德哈卡玩了哪些梗？,4.1万 ,427,1993,895,360,50,2020-01-18,https://www.bilibili.com/video/BV1U7411i78x
风暴英雄,《风暴英雄》新内容预览：卢西奥及2017情人节新品,11.0万 ,362,28,422,173,540,2017-02-07,https://www.bilibili.com/video/BV1vx41117w2
风暴英雄,【风暴英雄】爆笑卡通 #35 米莎，我们上！（1080P）,6.9万 ,112,220,111,75,234,2018-02-04,https://www.bilibili.com/video/BV1mW411H7iL
风暴英雄,【官方吐槽】玛维说出了与伊利丹不可告人的秘密！？ 玛维 火蝠布雷泽 半藏 风暴英雄语音吐槽+技能展示,10.4万 ,476,392,108,400,204,2018-02-21,https://www.bilibili.com/video/BV16W41177mM
风暴英雄,【steam每日资讯】NS白嫖跳绳游戏|小美加入风暴英雄|古树旋律：重生上架steam|PS5售价曝光|碧蓝幻想新史低，更新中文版|R6促销|steam情报局,15.3万 ,708,9514,982,414,282,2020-06-16,https://www.bilibili.com/video/BV1YK411n7ma
风暴英雄,【星际老男孩】5月7号F91天梯+魔兽+风暴英雄+守望,5.6万 ,2609,329,645,85,52,2018-05-07,https://www.bilibili.com/video/BV1Yp411f7oS
风暴英雄,【星际老男孩】9月25号风暴英雄+星际自走棋+2V2+足球+CSGO,7.4万 ,3446,1217,370,181,84,2020-09-26,https://www.bilibili.com/video/BV1sz4y1Z7k2
风暴英雄,[暴雪游戏CG集][魔兽世界/星际争霸Ⅱ/暗黑破坏神Ⅲ/风暴英雄/守望先锋/炉石传说][更新WOW8.0争霸艾泽拉斯],25.1万 ,3390,109,458,7725,795,2014-04-30,https://www.bilibili.com/video/BV1wx411T7XD
风暴英雄,在风暴英雄里打一个教科书般的“亵渎”和“崇高牺牲”,6.3万 ,15,123,130,101,174,2018-03-01,https://www.bilibili.com/video/BV12W411s7LN
风暴英雄,《风暴英雄》2017冬幕节,5.6万 ,254,498,337,146,217,2017-12-13,https://www.bilibili.com/video/BV1QW411h7QS
风暴英雄,《风暴英雄》五只死亡之翼六条龙与裂空的爱恨情仇,5.5万 ,454,799,140,203,562,2020-06-27,https://www.bilibili.com/video/BV1W54y1z7DV
风暴英雄,【风暴英雄】怪事发生了,207 ,1,17,12,4,分享,2022-04-08,https://www.bilibili.com/video/BV1CY4y1i7RP
风暴英雄,【风暴英雄】神奇的操作增加了（5）,1245 ,1,61,10,5,1,2022-04-01,https://www.bilibili.com/video/BV1Pq4y1e7yW
风暴英雄,[风暴英雄]你撒币吗？,6502 ,2,199,49,20,67,2022-02-20,https://www.bilibili.com/video/BV1oL411K7zP
风暴英雄,《风暴英雄》李敏迫害伊利丹,1063 ,1,45,1,5,6,2022-04-04,https://www.bilibili.com/video/BV18Z4y1m7H9
风暴英雄,只有炉石玩家才看得懂，安度因在风暴英雄中的彩蛋,5.8万 ,133,530,173,251,259,2019-05-09,https://www.bilibili.com/video/BV1g4411Y72U
风暴英雄,【风暴英雄】奥菲娅吐槽语音,5.4万 ,254,605,422,236,125,2018-11-06,https://www.bilibili.com/video/BV1Sb411F7Fv
风暴英雄,【风暴英雄】爆笑卡通 #27,6.4万 ,137,60,47,126,369,2017-09-03,https://www.bilibili.com/video/BV1dx411t7Ps
风暴英雄,【风暴英雄】爆笑卡通 #23 无法被杀死的！,6.5万 ,156,58,53,93,110,2017-03-19,https://www.bilibili.com/video/BV12x411r7hz
